conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username,true_label
1789839468960056064,Mon May 13 02:05:57 +0000 2024,0,Distribusi logistik IKN Nusantara mulai masif #IKN https://t.co/QUXshg5XNO,1789839468960056064,https://pbs.twimg.com/media/GNbJfleboAAQgln.png,,in,,0,0,0,https://twitter.com/ezmei18/status/1789839468960055594,1090945928,ezmei18,netral
1789538299771831040,Sun May 12 06:09:13 +0000 2024,0,Ibu kota nusantara kota hijau persembahan Indonesia untuk Dunia - #IbuKotaNusantara #IKN #KitaIndonesia https://t.co/4lFM7VvsUN,1789538299771831040,https://pbs.twimg.com/media/GNW3mU0bQAEPcQ2.jpg,,in,"Kalimantan Timur, Indonesia",0,0,0,https://twitter.com/Tlin10373556741/status/1789538299771830404,1649124573286105088,Tlin10373556741,netral
1788403177081221120,Thu May 09 02:58:38 +0000 2024,0,Bedakan - Bedah Desain Kemasan - IKN menjadi wilayah yang ramah dengan UMKM - #IKN #KitaIndonesia #IbuKotaNusantara https://t.co/QMIQYWjtJ3,1788403177081221120,https://pbs.twimg.com/media/GNGvNcpaQAAvzcf.jpg,,in,"Kalimantan Timur, Indonesia",0,0,0,https://twitter.com/Tlin10373556741/status/1788403177081221495,1649124573286105088,Tlin10373556741,positif
1789834607531000064,Mon May 13 01:46:38 +0000 2024,0,#IKN #IbuKotaNegara #PembangunanIKN #IKNNusantara #IKNSejahterakanIndonesia #IKNPemerataanEkonomi #IKNtingkatkanKesejahteraan #NusantaraKita #UMKM #UMKMIndonesia https://t.co/giLHUnoxps,1789834607531000064,https://pbs.twimg.com/media/GNbFEGvaQAAgOWf.jpg,,qme,,0,0,0,https://twitter.com/offgreenland/status/1789834607531000117,1631176781280734976,offgreenland,netral
1789543279413092096,Sun May 12 06:29:00 +0000 2024,0,Pemerintah Berupaya Bangun Sistem Pertahanan Cerdas di IKN #IKN #IKNNusantara #InvestasiIKN #IKNMajukanIndonesia #ekonomi https://t.co/Dv1rcF58O3,1789543279413092096,https://pbs.twimg.com/media/GNW8IBYbgAApho_.jpg,,in,,0,0,0,https://twitter.com/purwonodenj/status/1789543279413092419,1700050222351838976,purwonodenj,netral
1789543484636152064,Sun May 12 06:29:49 +0000 2024,0,Bendungan Sepaku Semoi Jadi Sumber Air Kehidupan di IKN #IKN #IKNNusantara #InvestasiIKN #IKNMajukanIndonesia #ekonomi https://t.co/oENWdntPhs,1789543484636152064,https://pbs.twimg.com/media/GNW8UNTa0AAhSa8.jpg,,in,,0,0,0,https://twitter.com/purwonodenj/status/1789543484636152151,1700050222351838976,purwonodenj,netral
1788817781770825984,Fri May 10 06:26:08 +0000 2024,0,Ibu kota nusantara ku hijau hijau segar kota kelas dunia denga cita rasa alam - #IbuKotaNusantara #IKN #KitaIndonesia https://t.co/Du8AwCeRHP,1788817781770825984,https://pbs.twimg.com/media/GNMoSvnbsAEuvX5.jpg,,in,"Kalimantan Timur, Indonesia",0,0,0,https://twitter.com/Tlin10373556741/status/1788817781770826021,1649124573286105088,Tlin10373556741,positif
1789621543687098880,Sun May 12 11:40:00 +0000 2024,0,Jakarta berasal dari Kota Perjuangan. Namun Jakarta setelah Ibu Kota pindah ke IKN Nusantara. Menurut Rio masih banyak problematika yang yang belum terselesaikan dikarenakan perencanaan yang terburu-buru dan tak transparan. #Jakarta #IKN #IKNNusantara #SejarahJakarta https://t.co/KsgKAd1tc4,1789621543687098880,https://pbs.twimg.com/ext_tw_video_thumb/1789605726933127168/pu/img/oPTpDZTmjo2wrnrm.jpg,,in,Jakarta,0,1,0,https://twitter.com/kanalsa_id/status/1789621543687098719,1767247974336454912,kanalsa_id,negatif
1787782620161733120,Tue May 07 09:52:46 +0000 2024,0,Upacara 17 Agustus 2024 Digelar di IKN Ini Kata Luhut! https://t.co/iNjhXGLPAS #Ikn #upacara #agustus #luhut,1787782620161733120,,,in,Indonesia,0,0,0,https://twitter.com/Jurnalpatroli_/status/1787782620161732908,1507307226058224128,Jurnalpatroli_,netral
1781877936632824064,Sun Apr 21 02:49:40 +0000 2024,0,Perasaan kalian ada yg sama kayak aku ta ges? #rockygerung #filsuf #filsafat #dosen #saksiahli #fyp #trending #viral #foryou #youtube #edymulyadi #best #hits #jurnalis #fnn #jakpus #ikn #channel #wartawan https://t.co/m41v6Vv4wg,1781877936632824064,https://pbs.twimg.com/ext_tw_video_thumb/1781877909688561664/pu/img/RGTbhUdOeMLTCYqk.jpg,,in,"Kota Sidoarjo, Jawa Timur",0,0,0,https://twitter.com/arianto_tolib/status/1781877936632823909,468145932,arianto_tolib,netral
1783349532358770944,Thu Apr 25 04:17:16 +0000 2024,83,dalam konteks mobilitas di IKN #ikn #iknnusantara #ekonomi https://t.co/uzp3fOWFfa,1783349532358770944,https://pbs.twimg.com/media/GL-68RQaYAAYE2s.jpg,,in,,0,0,0,https://twitter.com/DJ_ATALIACHAN/status/1783349532358770859,1510579150779665920,DJ_ATALIACHAN,netral
1781157971961250048,Fri Apr 19 03:08:47 +0000 2024,46,Starlink milik elon musk mulai uji coba di IKN pada bulan mei 2024 #ikn #starlink #elonmusk #internet https://t.co/58hfUqqIcS,1781157971961250048,https://pbs.twimg.com/media/GLfxuwhb0AAulXC.jpg,,in,,0,0,0,https://twitter.com/DJ_ATALIACHAN/status/1781157971961249899,1510579150779665920,DJ_ATALIACHAN,netral
1787692289537786112,Tue May 07 03:53:50 +0000 2024,0,horor #tolbalsam #balikpapan #samarinda #ikn https://t.co/ivIa7xgqY4,1787692289537786112,https://pbs.twimg.com/ext_tw_video_thumb/1787692194490732544/pu/img/HDTAK3sARFduu5eM.jpg,,es,jakarta,0,1,0,https://twitter.com/rahmanaw/status/1787692289537786026,375158095,rahmanaw,netral
1785111833990615040,Tue Apr 30 01:00:01 +0000 2024,0,Presiden RI Joko Widodo (Jokowi) menyebut 29 perusahaan Singapura antusias untuk berinvestasi dalam pembangunan Ibu Kota Nusantara (IKN) di Kalimantan Timur. Mau tau penjelasan lengkapnya dari Pak Jokowi? Yuk tonton videonya! #BonusDemografi #IndonesiaEmas2045 #Jokowi #IKN https://t.co/vgUlBt6Tzw,1785111833990615040,https://pbs.twimg.com/ext_tw_video_thumb/1785062409310244865/pu/img/7NSAx4aB0F87Bg2L.jpg,,in,DKI Jakarta,0,0,0,https://twitter.com/faktacom_/status/1785111833990615264,1664572693180748032,faktacom_,positif
1785249244410188032,Tue Apr 30 10:06:02 +0000 2024,0,Brantas Abipraya Dukung Future Smart Forest City of Indonesia Lewat Pembangunan Sumbu Kebangsaan. Abipraya menunjukkan kontribusi aktifnya dalam pembangunan IKN lewat proyek-proyek konstruksi yang sedang dibangunnya. #BrantasAbipraya #BUMNUntukIndonesia #IKN https://t.co/97To4CYokL,1785249244410188032,https://pbs.twimg.com/ext_tw_video_thumb/1785249212780924929/pu/img/KJocoYRsoATnlrhY.jpg,,in,,0,0,0,https://twitter.com/AbiprayauntukID/status/1785249244410187995,1282613152190885888,AbiprayauntukID,netral
1782665755332656896,Tue Apr 23 07:00:11 +0000 2024,49,Pemerintah akan mulai memindahkan aparatur sipil negara (ASN) ke Ibu Kota Nusantara pada September 2024. Jumlah ASN yang akan dipindahkan pada tahap pertama sebanyak 11.916 orang. #KoranTempo #tempo #pemindahan #ASN #PNS #IKN #Nusantara https://t.co/cvcrWVSBC6,1782665755332656896,https://pbs.twimg.com/media/GL1NBT7aIAAU541.jpg,,in,Indonesia,3,10,31,https://twitter.com/korantempo/status/1782665755332657318,20963426,korantempo,netral
1787405812870385920,Mon May 06 08:55:28 +0000 2024,0,Uji Coba Taksi Terbang dan Kereta Tanpa Rel di IKN Dijadwalkan Juli 2024 https://t.co/HX9FGczhNz #uji #coba #taksi #terbang #kereta #ikn,1787405812870385920,,,in,Indonesia,0,0,0,https://twitter.com/Jurnalpatroli_/status/1787405812870385715,1507307226058224128,Jurnalpatroli_,netral
1788104382220800000,Wed May 08 07:11:20 +0000 2024,1,Penampakan Kantor Presiden di IKN Terkini yang Berstruktur Baja dan Disebut Tahan Cuaca ~N #IKN #KantorPresiden https://t.co/wwAyzMq8C0,1788104382220800000,https://pbs.twimg.com/media/GNCfWAMWgAA8dt-.jpg,,in,Jakarta,0,0,0,https://twitter.com/kompascom/status/1788104382220800145,23343960,kompascom,netral
1788876167845744896,Fri May 10 10:18:08 +0000 2024,4,Pemerintah Gelar Karpet Merah Untuk Investor di IKN ~N #IKN #Investor #KarpetMerah https://t.co/BngRrBZLsw,1788876167845744896,https://pbs.twimg.com/media/GNNdVfSaUAA7rjV.jpg,,in,Jakarta,0,0,1,https://twitter.com/kompascom/status/1788876167845745065,23343960,kompascom,netral
1789935582027641088,Mon May 13 08:27:52 +0000 2024,0,Apresiasi pembangunan IKN Demokrat dorong pemerataan pembangunan infrastruktur daerah penyangga. . #demokrat #AHY #pdemokrat #ikn https://t.co/RWIJ8PoPGU,1789935582027641088,https://pbs.twimg.com/ext_tw_video_thumb/1789935527191576576/pu/img/jUWtHJGSY-O9hNUV.jpg,,in,,0,0,0,https://twitter.com/JatimDemokrat/status/1789935582027640981,1359748888014458880,JatimDemokrat,netral
1776189658575352064,Fri Apr 05 10:06:29 +0000 2024,0,Wah ini ternyata tanggapan mas Gibran soal kabar katanya Presiden dan Wakil Presiden terpilih nantinya akan dilantik di IKN! Ini dari bocorannya Pak Bas lohh...! [THREAD] @prabowo @gibran_tweet #MenataMasaDepan #PrabowoGibran2024 #IKN #Nusantara #Gibran https://t.co/ukGWCVNRl6,1776189658575352064,https://pbs.twimg.com/media/GKZKxbwaUAAvjH4.jpg,,in,,1,1,0,https://twitter.com/itspragibtime/status/1776189658575351813,1710270035388968960,itspragibtime,negatif
1782669073656188928,Tue Apr 23 07:13:22 +0000 2024,6,Pemindahan ibu kota ke IKN disebut tidak menyelesaikan masalah kemacetan di Jakarta. Apa alasannya? &gt;&gt; https://t.co/Vf0BTayExU #detikfinance #Jakarta #Kemacetan #lalulintas #IKN https://t.co/Pphzbje5s0,1782669073656188928,https://pbs.twimg.com/media/GL1QCItaEAAbnbp.jpg,,in,"Jakarta, Indonesia",0,2,3,https://twitter.com/detikfinance/status/1782669073656189030,135795460,detikfinance,negatif
1785150835032576000,Tue Apr 30 03:35:00 +0000 2024,0,Polri Secara Bertahap Pindahkan Pasukan ke IKN #polri #IKN https://t.co/SBl9JKc0ev https://t.co/cO1DWATr8P,1785150835032576000,https://pbs.twimg.com/media/GMYXyC6bAAAHVXP.jpg,,in,"Orchad Walk Blok H-1, Batam",0,0,0,https://twitter.com/BatamPos/status/1785150835032576297,60490875,BatamPos,netral
1789490690096840960,Sun May 12 03:00:02 +0000 2024,3,Apresiasi pembangunan IKN Demokrat dorong pemerataan pembangunan Infrastruktur daerah penyangga. #ahy #demokrat #ikn https://t.co/Ue3vrzrz2Q,1789490690096840960,https://pbs.twimg.com/ext_tw_video_thumb/1788828753696890880/pu/img/6hbcdoi3y71BRloz.jpg,,in,,0,0,3,https://twitter.com/Demokrat_TV/status/1789490690096840835,284830933,Demokrat_TV,netral
1786847346053332992,Sat May 04 19:56:19 +0000 2024,6,Siap Untuk Pelaksanaan Seminar Nasional (Semnas) Geomatika 2024! Yuk daftar klik https://t.co/Wq3DtCcfly #SemnasGeomatika2024 #1Peta1Data1Nusantara #Semnas #TanahAirKita #IKN https://t.co/ZDLuYmch46,1786847346053332992,https://pbs.twimg.com/media/GMwoMRSb0AAT8H2.jpg,,in,Indonesia,0,1,2,https://twitter.com/InfoGeospasial/status/1786847346053333366,606130780,InfoGeospasial,netral
1789991164101198080,Mon May 13 12:08:44 +0000 2024,0,Sebanyak 12 lembaga dan masyarakat adat di sekitar Ibu Kota Nusantara (IKN) yang berada di Provinsi Kalimantan Timur (Kaltim) melakukan ritual adat Dayak dan Paser. #IKN #adatdayak #ritual #kaltim https://t.co/XSIMcdgxyG,1789991164101198080,,,in,,0,0,0,https://twitter.com/heralddotID/status/1789991164101197992,1698580133068866048,heralddotID,netral
1789850447609573120,Mon May 13 02:49:35 +0000 2024,0,Sebelum penerbangan ke Jakarta Jumat lalu ada meeting di Badan Otorita IKN di Balikpapan dengan Direktorat Pengembangan UMKM. Bismillah bisa berkontribusi dan berkolaborasi dengan semua stakeholder terkait. #ikn #balikpapan #okoce https://t.co/U68jW4srn5,1789850447609573120,https://pbs.twimg.com/media/GNbTfqQa4AAt7h1.jpg,,in,"Jakarta Capital Region, Indone",0,0,0,https://twitter.com/iimrusyamsi/status/1789850447609573460,52070975,iimrusyamsi,netral
1785922317127652096,Thu May 02 06:40:35 +0000 2024,0,Presiden RI Joko Widodo (Jokowi) menekan pengesahan Undang-Undang (UU) Nomor 2 Tahun 2024 tentang Daerah Khusus Jakarta. Selengkapnya : https://t.co/mrBM14x6rr ⁠ #infobank #bank #banking #perbankan #ikn #jakarta #jokowi #jokowidodo #indonesia #jktinfo #infojakarta #jabodetabek https://t.co/6AVKuMYt5C,1785922317127652096,https://pbs.twimg.com/media/GMjewHjXUAEY8XG.jpg,,in,Indonesia,0,0,0,https://twitter.com/infobanknews/status/1785922317127651552,137900895,infobanknews,netral
1785131572045512960,Tue Apr 30 02:18:27 +0000 2024,0,Lapangan Upacara yang tepat berada di depan Istana Negara telah tertutup rerumputan hijau yang dirawat ekstra. Rumput yang digunakan merupakan rumput khusus jenis Zoysia Matrella. Rumput tersebut merupakan standar Federasi Sepak Bola Internasional (FIFA). | #FIFA #IKN https://t.co/0Pu9LuUElS,1785131572045512960,https://pbs.twimg.com/media/GMYPnoMagAADXZ5.jpg,,in,Jakarta,1,0,0,https://twitter.com/kompascom/status/1785131572045513005,23343960,kompascom,positif
1789834650967301888,Mon May 13 01:46:48 +0000 2024,0,#IKN #IbuKotaNegara #PembangunanIKN #IKNNusantara #IKNSejahterakanIndonesia #IKNPemerataanEkonomi #IKNtingkatkanKesejahteraan #NusantaraKita #UMKM #UMKMIndonesia https://t.co/Q6oZfUgs9m,1789834650967301888,https://pbs.twimg.com/media/GNbFGpzbwAEit0i.jpg,,qme,,0,0,0,https://twitter.com/offgreenland/status/1789834650967302314,1631176781280734976,offgreenland,netral
1789834784140608000,Mon May 13 01:47:20 +0000 2024,0,#IKN #IbuKotaNegara #PembangunanIKN #IKNNusantara #IKNSejahterakanIndonesia #IKNPemerataanEkonomi #IKNtingkatkanKesejahteraan #NusantaraKita #UMKM #UMKMIndonesia https://t.co/5V8yeeJUYw,1789834784140608000,https://pbs.twimg.com/media/GNbFOF7aoAA2Teh.jpg,,qme,,0,0,0,https://twitter.com/offgreenland/status/1789834784140607869,1631176781280734976,offgreenland,netral
1789834849563320064,Mon May 13 01:47:36 +0000 2024,0,#IKN #IbuKotaNegara #PembangunanIKN #IKNNusantara #IKNSejahterakanIndonesia #IKNPemerataanEkonomi #IKNtingkatkanKesejahteraan #NusantaraKita #UMKM #UMKMIndonesia https://t.co/ZkQqvpI2MN,1789834849563320064,https://pbs.twimg.com/media/GNbFRFcbQAAb8yN.jpg,,qme,,0,0,0,https://twitter.com/offgreenland/status/1789834849563320443,1631176781280734976,offgreenland,netral
1789841916785304064,Mon May 13 02:15:41 +0000 2024,0,#IKN #IbuKotaNegara #PembangunanIKN #IKNNusantara #IKNSejahterakanIndonesia #IKNPemerataanEkonomi #IKNtingkatkanKesejahteraan #NusantaraKita #UMKM #UMKMIndonesia https://t.co/sbYSpRpl0k,1789841916785304064,https://pbs.twimg.com/media/GNbLu4qagAAacdO.jpg,,qme,,0,0,0,https://twitter.com/katagw_id/status/1789841916785303917,1046957624871112960,katagw_id,netral
1787761792896086016,Tue May 07 08:30:01 +0000 2024,0,El próximo 14 de mayo participaremos en @RevBanking el encuentro anual del sector bancario centrado en la transformación digital y la innovación en servicios financieros. ¡Te esperamos! #RevolutionBanking24 #Precisely #Ikn https://t.co/CyQ4naagBd https://t.co/zbiUTrX5JM,1787761792896086016,https://pbs.twimg.com/media/GM9n4ItX0AEUiKH.jpg,,es,España,0,0,1,https://twitter.com/ExperisES/status/1787761792896086183,717727962,ExperisES,netral
1780528904488508928,Wed Apr 17 09:29:06 +0000 2024,0,Menteri Pendayagunaan Aparatur Negara dan Reformasi Birokrasi (PANRB) Abdullah Azwar Anas mengatakan Aparatur Sipil Negara (ASN) akan mulai dipindahkan ke Ibu Kota Nusantara (IKN) pada September 2024. #ASN #IKN https://t.co/P6EsqnsJGq,1780528904488508928,,,in,,0,0,0,https://twitter.com/heralddotID/status/1780528904488509552,1698580133068866048,heralddotID,netral
1785225074494078976,Tue Apr 30 08:30:00 +0000 2024,0,¡Vuelve Revolution Banking! El mayor evento del sector bancario en España al que asistiremos para descubrir las nuevas oportunidades del sector y explorar tendencias disruptivas como la IA y el blockchain. #RevolutionBanking24 #Precisely #Ikn https://t.co/sWuLuyjE3S https://t.co/ZfAb90gBBB,1785225074494078976,https://pbs.twimg.com/media/GMZkvptWcAA3Esd.jpg,,es,España,0,0,0,https://twitter.com/ExperisES/status/1785225074494079405,717727962,ExperisES,netral
1782834332979074048,Tue Apr 23 18:10:03 +0000 2024,0,El 14 de mayo estaremos en el Revolution Banking: el mayor encuentro anual para líderes del sector bancario; donde aprender de los expertos y descubrir las claves para el éxito en la banca del futuro. #RevolutionBanking24 #Experis #Precisely #Ikn https://t.co/XEZzOr5sit https://t.co/hSndDoygil,1782834332979074048,https://pbs.twimg.com/media/GL3mYM1WYAAcCW1.jpg,,es,España,0,0,1,https://twitter.com/ExperisES/status/1782834332979073436,717727962,ExperisES,netral
1789940297578988032,Mon May 13 08:46:37 +0000 2024,1,Gara-gara IKN Tiket Pesawat ke Balikpapan Mahal https://t.co/lwFBamtKiP #Balikpapan #IKN #TiketPesawat,1789940297578988032,,,in,Indonesia,0,0,1,https://twitter.com/kabarbursacom/status/1789940297578987757,1688678639477707008,kabarbursacom,netral
1787427376055694080,Mon May 06 10:21:09 +0000 2024,0,Terbanyak di Balikpapan ini 10 proyek prioritas pendukung IKN di Kaltim https://t.co/92jTBlyMyP #IKN #beritaterkini #beritaterbaru,1787427376055694080,,,in,"Balikpapan, Indonesia",0,0,0,https://twitter.com/tribunkaltim/status/1787427376055693705,103551225,tribunkaltim,netral
1787370739588550912,Mon May 06 06:36:06 +0000 2024,0,3 Dampak Pindahnya Ibu Kota ke IKN di Kaltim Bagi Jakarta Perputaran Uang Ikut Bergeser https://t.co/PbXDbrMom4 lewat @tribunnews #IKN #Nusantara #jakarta #Kaltim,1787370739588550912,,,in,"Balikpapan, Indonesia",0,0,0,https://twitter.com/tribunkaltim/status/1787370739588550856,103551225,tribunkaltim,netral
1783038050832166912,Wed Apr 24 07:39:33 +0000 2024,0,Menteri PUPR Menkes dan Menhub Bakal Pindah ke IKN Juli 2024 https://t.co/3Nc5c96n61 #menkes #pupr #menhub #Pindah #Ikn,1783038050832166912,,,in,Indonesia,0,0,0,https://twitter.com/Jurnalpatroli_/status/1783038050832167334,1507307226058224128,Jurnalpatroli_,netral
1786380030857434112,Fri May 03 12:59:23 +0000 2024,1,2.086 Hektare Lahan IKN Masih Bermasalah AHY: Jangan Sampai Masyarakat Jadi Korban https://t.co/aj100ECYjp #AHY #IKN #LahanIKN #Lahanbermasalah #Nusantara,1786380030857434112,,,in,DKI Jakarta,0,0,0,https://twitter.com/indopos_id/status/1786380030857433511,1197403547681219072,indopos_id,negatif
1787158947910284032,Sun May 05 16:34:31 +0000 2024,1,Pemerintah telah membuka puluhan ribu formasi calon pegawai negeri sipil (CPNS) dan pegawai pemerintah dengan perjanjian kerja (PPPK) 2024 untuk ditempatkan di Ibukota Nusantara (IKN). #CPNS2024 #PPPK #IKN #IbukotaNusantara https://t.co/0TY2XwYKsr,1787158947910284032,,,in,Senayan-Jakarta,0,0,0,https://twitter.com/tvrinewscom/status/1787158947910283711,3098610954,tvrinewscom,netral
1787725401592324096,Tue May 07 06:05:24 +0000 2024,0,Melihat Lebih Dekat Kawasan Inti IKN di Kaltim 5 Potret Terbaru Istana dengan Kepak Sayap Garuda https://t.co/LNmgE8jRkP lewat @tribunnews #IKN #Nusantara #Kaltim,1787725401592324096,,,in,"Balikpapan, Indonesia",0,0,0,https://twitter.com/tribunkaltim/status/1787725401592324281,103551225,tribunkaltim,netral
1787493692863054080,Mon May 06 14:44:41 +0000 2024,0,Kereta otonom atau Autonomous Rail Transit di IKN Nusantara di Kaltim Baru Sekadar Ide Bahkan Belum Ada Final Design #TribunKaltim #BasukiHadimuljono #KeretaOtonom #IKNNusantara #IKN https://t.co/JUel3VqbHl lewat @tribunnews,1787493692863054080,,,in,"Balikpapan, Indonesia",0,0,0,https://twitter.com/tribunkaltim/status/1787493692863053988,103551225,tribunkaltim,netral
1787714709980119040,Tue May 07 05:22:55 +0000 2024,0,Dampak IKN di Kaltim dan UU DKJ yang Diteken Jokowi Pemda Jakarta akan Batasi Kepemilikan Kendaraan #IKN #IKNNusantara #IbuKotaNegara #IbuKotaNusantara #Kaltim #KalimantanTimur #Jakarta https://t.co/5dQ1yNjksa lewat @tribunkaltim,1787714709980119040,,,in,"Balikpapan, Indonesia",0,0,0,https://twitter.com/tribunkaltim/status/1787714709980119216,103551225,tribunkaltim,netral
1787794253072258048,Tue May 07 10:39:00 +0000 2024,0,Dampak IKN di Kaltim dan UU DKJ yang Diteken Jokowi Pemda Jakarta akan Batasi Kepemilikan Kendaraan #IKN #IKNNusantara #IbuKotaNegara #IbuKotaNusantara #Kaltim #KalimantanTimur #jakarta https://t.co/5dQ1yNjksa lewat @tribunkaltim,1787794253072258048,,,in,"Balikpapan, Indonesia",0,0,0,https://twitter.com/tribunkaltim/status/1787794253072257446,103551225,tribunkaltim,netral
1787831436504178944,Tue May 07 13:06:45 +0000 2024,0,Mengintip Kantor Presiden di IKN Kaltim Berstruktur Baja Tahan Cuaca Marmer Ujung Pandang hingga Tegel Yogyakarta Selesai Juni 2024 #TribunKaltim #IKNNusantara #IKN #Kaltim https://t.co/GEOW2vkNNp lewat @tribunnews,1787831436504178944,,,in,"Balikpapan, Indonesia",0,0,0,https://twitter.com/tribunkaltim/status/1787831436504178982,103551225,tribunkaltim,netral
1789275522603873024,Sat May 11 12:45:02 +0000 2024,0,Otorita Tak Ingin Ada Masyarakat Miskin di IKN Pemkab PPU dan Kukar Diminta Terus Ikut Intervensi #TribunKaltim #IKN #IKNNusantara https://t.co/wlUmkaEYcG lewat @tribunnews,1789275522603873024,,,in,"Balikpapan, Indonesia",0,0,0,https://twitter.com/tribunkaltim/status/1789275522603872419,103551225,tribunkaltim,netral
1787462064211889920,Mon May 06 12:39:00 +0000 2024,0,3 Dampak Ibu Kota Pindah ke IKN di Kaltim Analisa Penyebab Ekonomi Jakarta Perlahan Bakal Tergerus #IKN #IKNNusantara #IbuKotaNegara #IbuKotaNusantara #Kaltim #KalimantanTimur #Jakarta https://t.co/jdOXVXUkPm lewat @tribunkaltim,1787462064211889920,,,in,"Balikpapan, Indonesia",0,0,0,https://twitter.com/tribunkaltim/status/1787462064211890340,103551225,tribunkaltim,netral
1787402016328924928,Mon May 06 08:40:23 +0000 2024,0,3 Dampak Ibu Kota Pindah ke IKN di Kaltim Analisa Penyebab Ekonomi Jakarta Perlahan Bakal Tergerus #IKN #IKNNusantara #IbuKotaNegara #IbuKotaNusantara #Kaltim #KalimantanTimur #Jakarta https://t.co/jdOXVXUSEU lewat @tribunkaltim,1787402016328924928,,,in,"Balikpapan, Indonesia",0,0,0,https://twitter.com/tribunkaltim/status/1787402016328925235,103551225,tribunkaltim,netral
1789907179870277888,Mon May 13 06:35:01 +0000 2024,0,Sisi Gelap IKN di Kaltim Pengamat: Warga Sekitar Ibarat Penonton Miskin Saksikan Kemegahan IKN https://t.co/lv4vLUDFPB lewat @tribunnews #IKN #Kaltim #nusantara #PPU,1789907179870277888,,,in,"Balikpapan, Indonesia",0,0,0,https://twitter.com/tribunkaltim/status/1789907179870277878,103551225,tribunkaltim,netral
1787092166432689920,Sun May 05 12:09:09 +0000 2024,0,Efek IKN di Kaltim Tiket Penerbangan ke Balikpapan Sulit Didapatkan Staf Sandiaga Uno Jadi Korban https://t.co/e0rUV95eld lewat @tribunnews #IKN #Balikpapan #Kaltim #Nusantara,1787092166432689920,,,in,"Balikpapan, Indonesia",0,0,0,https://twitter.com/tribunkaltim/status/1787092166432690360,103551225,tribunkaltim,netral
1768176200143544064,Thu Mar 14 07:23:51 +0000 2024,179,Sembilan orang petani sawit Saloloang Penajam Paser Utara yang menghalangi pembangunan bandara VVIP di IKN yang sempat ditangkap Polda Kaltim kini dibebaskan dan hanya dikenai Wajib Lapor. #ikn #nusantara #ibukotanusantara https://t.co/KXWpleVA2C,1768176200143544064,https://pbs.twimg.com/ext_tw_video_thumb/1768165396962807808/pu/img/3YxGcdK20QHjviMx.jpg,,in,,2,9,101,https://x.com/Metro_TV/status/1768176200143544339,57261519,Metro_TV,netral
1777909005396087040,Wed Apr 10 03:58:33 +0000 2024,93,Inilah Jalan Sumbu Kebangsaan Sisi Barat IKN yang tidak lama lagi akan di aspal. #ibukotanusantara #infrastrukturikn #ikn https://t.co/ozNChL03m9,1777909005396087040,https://pbs.twimg.com/ext_tw_video_thumb/1777908521906110465/pu/img/P4pLNeP8bqDAeku9.jpg,,in,"DKI Jakarta, Indonesia",1,9,15,https://x.com/zy_zy_its_me/status/1777909005396086938,1530146266822258944,zy_zy_its_me,netral
1784922580492902912,Mon Apr 29 12:28:00 +0000 2024,0,Jokowi Teken UU DKJ Jakarta Bersiap Lepas Status Ibu Kota. Gimana menurut Terbiters? #dkj #daerahkhususibukotajakarta #ibukotanusantara #ikn #jokowi #presidenjokowi #harianterbitcom https://t.co/ZlDzu9KbmJ,1784922580492902912,https://pbs.twimg.com/ext_tw_video_thumb/1784922514965307392/pu/img/63HsxvVJDpKZABFM.jpg,,in,"Kav BRI No 3E, Meruya, Jakbar",0,0,0,https://x.com/TERBITharian/status/1784922580492902631,1498468598876372992,TERBITharian,netral
1780461518343308032,Wed Apr 17 05:01:20 +0000 2024,0,Upacara Kemerdekaan 17 Agustus 2024 Siap Digelar di IKN #ikn #ibukotanegara #nusantara #ibukotanusantara #kaltim #17agustus #upacarakemerdekaan #jokowi #presidenjokowi https://t.co/2CvwrwkWNi,1780461518343308032,https://pbs.twimg.com/ext_tw_video_thumb/1780461378798792704/pu/img/ME0gIHSawMmQXkek.jpg,,in,,0,0,0,https://x.com/panggung2024/status/1780461518343307425,1430013618683219968,panggung2024,netral
1768114101065268992,Thu Mar 14 03:17:06 +0000 2024,2,Ternyata bangun pusat riset dulu. #ibukotanusantara #ikn #stanforduniversity #Kalimantan #bambangsusantono #kepalaoikn https://t.co/XydNxo2HH9,1768114101065268992,https://pbs.twimg.com/ext_tw_video_thumb/1768114021923008512/pu/img/W1ienU-WzwiScf_O.jpg,,in,"Madiun, Indonesia",0,0,0,https://x.com/Neumedia_id/status/1768114101065269266,1711607245698712064,Neumedia_id,netral
1772086263098523904,Mon Mar 25 02:21:03 +0000 2024,9,Kepala Otorita (IKN) Bambang Susanto menyebut pemerintah berencana melakukan uji coba konsep mobil terbang. Selain transportasi canggih ia mengungkapkan konsep tiang listrik penunjuk arah yang bisa menjawab ketika ditanya manusia. #IKN #IbuKotaNusantara #mobilterbang https://t.co/1y9JZTPyzJ,1772086263098523904,https://pbs.twimg.com/media/GJe3DhVbQAAml4z.jpg,,in,Palembang,0,1,3,https://x.com/indibizsumsel/status/1772086263098524107,1676068578733469952,indibizsumsel,netral
